"season","game_id","team","player_id","period","shifts","first","last","position","datetime"
2016,20815,"van",8477500,1,"0-18;1073-1095;813-839;520-547;696-725;150-183;397-438;281-329;945-1009;296-296","Bo","Horvat","c","2017-02-11 18:00:00+00"
2016,20815,"van",8477500,2,"1001-1025;0-47;391-438;708-757;816-871;543-599;1141-1199;193-254","Bo","Horvat","c","2017-02-11 18:00:00+00"
2016,20815,"van",8477500,3,"614-635;0-27;929-962;986-1019;724-762;1080-1127;176-224;811-863;381-447","Bo","Horvat","c","2017-02-11 18:00:00+00"
2016,20832,"mtl",8469521,1,"1195-1200;998-1014;304-325;514-537;824-851;1077-1112;215-251;690-731;449-493;58-113","Tomas","Plekanec","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8469521,2,"476-480;1054-1067;845-868;1162-1185;180-205;353-380;0-29;254-291;669-726","Tomas","Plekanec","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8469521,3,"776-789;194-208;0-17;57-81;942-966;1102-1138;830-871;586-637;300-353","Tomas","Plekanec","c","2017-02-13 00:30:00+00"
2016,20832,"bos",8470638,1,"612-634;1119-1145;690-721;537-572;998-1034;372-412;0-44;168-217;756-809;855-942","Patrice","Bergeron","c","2017-02-13 00:30:00+00"
2016,20832,"bos",8470638,2,"1185-1200;332-353;181-212;557-609;85-140;668-730;408-472;800-868;1022-1103","Patrice","Bergeron","c","2017-02-13 00:30:00+00"
2016,20832,"bos",8470638,3,"423-439;171-194;733-756;521-556;789-830;208-252;0-57;874-944","Patrice","Bergeron","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8471228,1,"242-268;1112-1140;140-175;537-572;0-43;369-419;636-690;756-824;855-998","Alexander","Radulov","r","2017-02-13 00:30:00+00"
2016,20832,"mtl",8471228,2,"758-800;1007-1054;291-346;49-127;1067-1162;529-630","Alexander","Radulov","r","2017-02-13 00:30:00+00"
2016,20832,"mtl",8471228,3,"112-118;1163-1189;726-756;122-164;208-251;387-439;487-586","Alexander","Radulov","r","2017-02-13 00:30:00+00"
2016,20832,"mtl",8471338,1,"851-855;715-735;113-140;268-302;419-462;1014-1077","Torrey","Mitchell","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8471338,2,"205-212;1185-1200;29-49;380-409;630-669;963-1007;800-845","Torrey","Mitchell","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8471338,3,"1189-1200;818-830;756-776;353-387;17-57;871-911;637-681;1001-1102","Torrey","Mitchell","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8474038,1,"1183-1200;302-325;690-715;824-851;1077-1112;175-215;58-113;462-537","Paul","Byron","l","2017-02-13 00:30:00+00"
2016,20832,"mtl",8474038,2,"1054-1067;346-369;845-868;1162-1185;180-205;0-29;258-291;446-480;669-726","Paul","Byron","l","2017-02-13 00:30:00+00"
2016,20832,"mtl",8474038,3,"1138-1155;726-756;911-942;487-521;789-828;208-251;118-164;392-439","Paul","Byron","l","2017-02-13 00:30:00+00"
2016,20832,"mtl",8474157,1,"226-235;1117-1140;242-268;140-175;537-572;0-43;369-412;756-809;629-690;855-998","Max","Pacioretty","l","2017-02-13 00:30:00+00"
2016,20832,"mtl",8474157,2,"1162-1185;758-800;308-353;212-258;1017-1067;49-104;534-629","Max","Pacioretty","l","2017-02-13 00:30:00+00"
2016,20832,"mtl",8474157,3,"164-194;966-1001;81-118;251-296;681-726;439-487;521-586","Max","Pacioretty","l","2017-02-13 00:30:00+00"
2016,20832,"mtl",8475848,1,"43-58;735-756;175-207;1140-1183;325-369;572-636;878-942","Brendan","Gallagher","r","2017-02-13 00:30:00+00"
2016,20832,"mtl",8475848,2,"1162-1185;726-758;480-529;127-180;905-963","Brendan","Gallagher","r","2017-02-13 00:30:00+00"
2016,20832,"mtl",8475848,3,"164-194;251-296;681-726;439-487","Brendan","Gallagher","r","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476381,1,"43-58;735-756;1140-1195;572-629;942-1014","Andrew","Shaw","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476381,2,"726-758;480-534;905-963;104-180;1067-1162","Andrew","Shaw","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476381,3,"118-122;194-208;1155-1189;586-637;296-353","Andrew","Shaw","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476479,1,"251-268;855-878;1112-1140;140-175;537-572;0-37;369-412;756-809;629-690","Phillip","Danault","l","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476479,2,"868-905;1017-1054;212-254;758-800;49-93;409-476;516-629","Phillip","Danault","l","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476479,3,"251-272;171-194;789-818;911-942;966-1001;81-118;1138-1177;439-487;684-737;521-586","Phillip","Danault","l","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476808,1,"809-824;715-735;113-140;207-242;268-304;412-452;1014-1077","Brian","Flynn","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476808,2,"205-212;1185-1200;29-49;369-409;629-669;800-845;963-1017","Brian","Flynn","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476808,3,"828-830;1189-1200;756-776;353-392;17-57;871-911;637-681;1001-1102","Brian","Flynn","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476851,1,"37-58;493-514;735-756;175-215;325-369;1140-1195;572-629;878-998","Alex","Galchenyuk","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476851,2,"726-758;480-516;905-963;291-353;93-180;1067-1162","Alex","Galchenyuk","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8476851,3,"990-1001;1177-1189;737-756;409-439;487-521;208-251;118-171","Alex","Galchenyuk","c","2017-02-13 00:30:00+00"
2016,20832,"mtl",8477446,1,"731-735;851-855;809-824;113-140;268-304;412-449;1014-1077","Michael","McCarron","r","2017-02-13 00:30:00+00"
2016,20832,"mtl",8477446,2,"29-49;629-669;963-1017","Michael","McCarron","r","2017-02-13 00:30:00+00"
2016,20832,"mtl",8477446,3,"272-300;1001-1043;637-684;353-409","Michael","McCarron","r","2017-02-13 00:30:00+00"
2016,20832,"mtl",8477476,1,"1195-1200;235-242;215-226;998-1014;514-537;690-715;824-855;1077-1117;58-113;452-514;304-369","Artturi","Lehkonen","l","2017-02-13 00:30:00+00"
2016,20832,"mtl",8477476,2,"180-181;0-29;409-446;868-905;669-726","Artturi","Lehkonen","l","2017-02-13 00:30:00+00"
2016,20832,"mtl",8477476,3,"1189-1200;776-789;194-208;0-17;57-81;942-966;1102-1138;830-871;586-637;296-353","Artturi","Lehkonen","l","2017-02-13 00:30:00+00"
2016,20877,"sjs",8466138,1,"705-726;1085-1122;224-262;392-442;28-87;793-853;574-637;891-954","Joe","Thornton","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8466138,2,"594-613;51-79;433-472;756-796;939-983;238-302;1057-1130","Joe","Thornton","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8466138,3,"12-25;1006-1028;457-483;350-378;846-879;593-627;248-283;119-156;948-986;1140-1184;703-757","Joe","Thornton","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8466138,4,"149-156;40-64","Joe","Thornton","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8466139,1,"665-705;0-41;350-392;478-522;177-224;1007-1056;793-853","Patrick","Marleau","l","2017-02-20 01:30:00+00"
2016,20877,"sjs",8466139,2,"738-756;914-939;1025-1057;394-433;550-594;0-51;189-243;1057-1057","Patrick","Marleau","l","2017-02-20 01:30:00+00"
2016,20877,"sjs",8466139,3,"0-12;533-556;1033-1056;424-461;72-113;315-357;205-248;659-703;1096-1140;793-846;911-964","Patrick","Marleau","l","2017-02-20 01:30:00+00"
2016,20877,"sjs",8466139,4,"112-149;0-40","Patrick","Marleau","l","2017-02-20 01:30:00+00"
2016,20877,"sjs",8468208,1,"768-793;633-665;853-891;442-483;1050-1094;73-122;262-315","Joel","Ward","r","2017-02-20 01:30:00+00"
2016,20877,"sjs",8468208,2,"613-630;472-518;668-717;847-908;123-189;322-394","Joel","Ward","r","2017-02-20 01:30:00+00"
2016,20877,"sjs",8468208,3,"518-533;986-1006;567-593;283-315;627-659;757-793;879-918;1056-1096;378-420;25-72;156-205","Joel","Ward","r","2017-02-20 01:30:00+00"
2016,20877,"bos",8470638,1,"0-22;1173-1200;359-396;665-703;1011-1052;483-525;179-226;793-854","Patrice","Bergeron","c","2017-02-20 01:30:00+00"
2016,20877,"bos",8470638,2,"189-220;0-34;550-594;366-433;1057-1138;914-999;613-733","Patrice","Bergeron","c","2017-02-20 01:30:00+00"
2016,20877,"bos",8470638,3,"1047-1056;0-25;348-378;190-224;813-855;925-969;518-571;1098-1153","Patrice","Bergeron","c","2017-02-20 01:30:00+00"
2016,20877,"bos",8470638,4,"149-156;112-127;0-40","Patrice","Bergeron","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8470794,1,"705-726;1094-1122;224-262;28-73;392-442;574-633;891-960;781-853","Joe","Pavelski","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8470794,2,"594-613;51-79;433-472;249-308;1057-1119;939-1006;756-841","Joe","Pavelski","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8470794,3,"12-25;1006-1028;350-378;593-627;248-283;842-879;946-986;113-156;703-757;461-518;1140-1200","Joe","Pavelski","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8470794,4,"149-156;40-91","Joe","Pavelski","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8474053,1,"891-911;0-28;665-705;350-392;1007-1050;483-539;167-224;793-853","Logan","Couture","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8474053,2,"1130-1152;914-939;399-433;717-756;550-594;189-238;0-51","Logan","Couture","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8474053,3,"0-12;1028-1056;424-457;315-350;82-119;911-948;518-556;205-248;659-703;1096-1140;793-846","Logan","Couture","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8474053,4,"64-112","Logan","Couture","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8474230,1,"726-768;306-350;522-574;954-1007;122-177;1139-1200","Micheal","Haley","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8474230,2,"305-322;518-550;762-796;983-1025;79-123;1152-1200","Micheal","Haley","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8474230,3,"556-592","Micheal","Haley","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8474571,1,"0-28;665-705;350-392;1007-1050;177-224;483-539","Mikkel","Boedker","l","2017-02-20 01:30:00+00"
2016,20877,"sjs",8474571,2,"908-939;1119-1152;394-433;717-756;550-594;0-51;189-249","Mikkel","Boedker","l","2017-02-20 01:30:00+00"
2016,20877,"sjs",8474571,3,"0-12","Mikkel","Boedker","l","2017-02-20 01:30:00+00"
2016,20877,"sjs",8476881,1,"768-793;637-665;87-122;1050-1085;853-891;442-483;262-315","Tomas","Hertl","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8476881,2,"613-630;1025-1057;668-717;134-189;857-914;472-541;322-399","Tomas","Hertl","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8476881,3,"1184-1200;986-1006;401-424;283-315;627-659;879-911;757-793;556-593;1056-1096;25-72;156-205;483-533","Tomas","Hertl","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8476881,4,"112-149;0-40","Tomas","Hertl","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8476919,1,"315-350;539-574;726-768;122-167;954-1007;1122-1200","Chris","Tierney","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8476919,2,"541-550;302-322;630-668;983-1025;1152-1200;79-134;796-857","Chris","Tierney","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8476919,3,"1184-1200;986-1006;283-315;627-659;879-911;483-518;757-793;1056-1096;378-424;156-205;25-82","Chris","Tierney","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8477922,1,"315-350;539-574;726-768;960-1007;122-177;1122-1200","Melker","Karlsson","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8477922,2,"308-322;1006-1025;518-550;630-668;79-123;1152-1200;796-847","Melker","Karlsson","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8477922,3,"918-946;1028-1056;533-567;315-350;72-113;420-461;205-248;659-703;1096-1140;793-842","Melker","Karlsson","c","2017-02-20 01:30:00+00"
2016,20877,"sjs",8477958,1,"768-793;637-665;1056-1089;442-478;79-122;262-306","Nikolay","Goldobin","l","2017-02-20 01:30:00+00"
2016,20877,"sjs",8477958,2,"472-518;123-189;322-394;841-914","Nikolay","Goldobin","l","2017-02-20 01:30:00+00"
2016,20877,"sjs",8478099,1,"705-726;41-79;224-262;853-891;911-954;392-442;1089-1139;574-637","Kevin","Labanc","r","2017-02-20 01:30:00+00"
2016,20877,"sjs",8478099,2,"756-762;594-613;51-79;433-472;939-983;243-305","Kevin","Labanc","r","2017-02-20 01:30:00+00"
2016,20877,"sjs",8478099,3,"12-25;461-483;964-986;1006-1033;846-879;248-283;592-627;113-156;357-401;1140-1184;703-757","Kevin","Labanc","r","2017-02-20 01:30:00+00"
2016,20877,"sjs",8478099,4,"91-112","Kevin","Labanc","r","2017-02-20 01:30:00+00"
2016,20893,"ana",8470612,1,"50-74;739-765;448-488;1130-1177;296-357;833-897;1026-1099;107-185;634-732","Ryan","Getzlaf","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8470612,2,"1192-1200;295-309;247-272;1139-1166;384-415;85-123;564-613;736-790;972-1042;627-705","Ryan","Getzlaf","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8470612,3,"943-963;666-695;512-545;446-484;715-757;49-98;1046-1096;107-185","Ryan","Getzlaf","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8470616,1,"1177-1200;739-765;357-389;1064-1099;542-581;0-50;983-1046;833-897;120-185","Ryan","Kesler","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8470616,2,"790-792;1166-1192;0-28;272-309;338-384;178-226;511-564;1082-1139;837-908;627-705","Ryan","Kesler","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8470616,3,"392-394;819-832;695-715;112-134;299-337;887-932;963-1021;433-495;545-611;1096-1200","Ryan","Kesler","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8470621,1,"732-739;83-107;421-448;871-920;488-542;120-185","Corey","Perry","r","2017-02-23 03:30:00+00"
2016,20893,"ana",8470621,2,"239-247;415-462;28-85;908-972;1042-1112;613-705","Corey","Perry","r","2017-02-23 03:30:00+00"
2016,20893,"ana",8470621,3,"932-943;1021-1046;394-433;611-666;757-819;185-299","Corey","Perry","r","2017-02-23 03:30:00+00"
2016,20893,"bos",8470638,1,"901-916;359-389;538-577;120-162;739-781;983-1026;1120-1163;0-48","Patrice","Bergeron","c","2017-02-23 03:30:00+00"
2016,20893,"bos",8470638,2,"1192-1200;736-756;0-28;1136-1166;168-216;654-711;272-338;492-564;887-968","Patrice","Bergeron","c","2017-02-23 03:30:00+00"
2016,20893,"bos",8470638,3,"934-938;1140-1151;695-715;425-466;963-1008;0-54;877-932;510-589;207-299","Patrice","Bergeron","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8470775,1,"74-83;1130-1162;389-432;581-634;227-296;897-983","Nate","Thompson","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8470775,2,"1192-1200;384-415;792-837;462-511;123-178","Nate","Thompson","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8470775,3,"85-107;337-392;832-887","Nate","Thompson","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8471699,1,"765-781;1099-1130;357-389;994-1026;542-581;0-50","Andrew","Cogliano","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8471699,2,"1166-1192;1112-1139;0-28;309-338;511-564;178-239;837-908","Andrew","Cogliano","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8471699,3,"392-394;433-446;819-832;695-715;299-337;566-611;887-932;0-49;963-1021;1096-1200;1151-1151","Andrew","Cogliano","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8475164,1,"357-389;1162-1200;185-227;0-50;994-1046;542-598;765-833","Jakob","Silfverberg","r","2017-02-23 03:30:00+00"
2016,20893,"ana",8475164,2,"272-295;1166-1192;0-28;705-736;338-384;511-564;1082-1139;178-239;837-908","Jakob","Silfverberg","r","2017-02-23 03:30:00+00"
2016,20893,"ana",8475164,3,"392-394;433-446;819-832;695-715;107-134;484-512;49-85;299-337;887-932;963-1021;535-611;1096-1200","Jakob","Silfverberg","r","2017-02-23 03:30:00+00"
2016,20893,"ana",8476390,1,"74-83;389-432;943-994;581-634;227-296","Joseph","Cramarossa","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8476390,2,"792-837;462-511;123-178","Joseph","Cramarossa","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8476390,3,"98-107;337-392;832-887","Joseph","Cramarossa","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8476400,1,"74-83;1099-1130;389-421;598-634;943-994;227-296","Logan","Shaw","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8476400,2,"309-338;792-837;462-511;123-178","Logan","Shaw","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8476400,3,"495-535;0-49;337-392;832-887","Logan","Shaw","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8476483,1,"732-739;432-448;83-107;185-227;781-833;488-542","Rickard","Rakell","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8476483,2,"613-627;226-247;705-736;1042-1082;415-462;28-85;908-972;462-462","Rickard","Rakell","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8476483,3,"932-943;1021-1046;394-433;611-666;757-819;185-299;1046-1046","Rickard","Rakell","c","2017-02-23 03:30:00+00"
2016,20893,"ana",8476866,1,"732-739;432-448;920-943;83-107;488-542","Nicolas","Kerdiles","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8476866,2,"239-247;613-627;1042-1082;415-462;28-85;908-986","Nicolas","Kerdiles","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8476866,3,"932-943;1021-1046;394-433;611-666;757-819;191-299","Nicolas","Kerdiles","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8477941,1,"107-120;1046-1064;50-74;448-488;185-227;296-357;634-732","Nick","Ritchie","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8477941,2,"247-272;1139-1166;85-123;564-613;986-1042;705-792","Nick","Ritchie","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8477941,3,"943-963;666-695;715-757;1046-1096;134-191","Nick","Ritchie","l","2017-02-23 03:30:00+00"
2016,20893,"ana",8478131,1,"107-120;1184-1200;1046-1064;50-74;448-488;897-943;296-357;634-732","Ondrej","Kase","r","2017-02-23 03:30:00+00"
2016,20893,"ana",8478131,2,"247-272;1139-1166;85-123;564-613;736-792;972-1042;123-123","Ondrej","Kase","r","2017-02-23 03:30:00+00"
2016,20893,"ana",8478131,3,"943-963;666-695;715-757;1046-1096;134-185","Ondrej","Kase","r","2017-02-23 03:30:00+00"
2016,20899,"lak",8468483,1,"99-137;753-793;1092-1132;951-1004;245-301;496-578","Marian","Gaborik","r","2017-02-24 03:30:00+00"
2016,20899,"lak",8468483,2,"787-821;577-627;77-128","Marian","Gaborik","r","2017-02-24 03:30:00+00"
2016,20899,"lak",8468483,3,"269-305;64-111;464-514;899-950;689-744","Marian","Gaborik","r","2017-02-24 03:30:00+00"
2016,20899,"lak",8470604,1,"1183-1200;847-883;54-99;196-245;664-716;1004-1064;358-442","Jeff","Carter","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8470604,2,"46-67;283-307;150-175;1048-1088;738-787;329-381;523-577;1121-1200;903-988","Jeff","Carter","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8470604,3,"1128-1138;1167-1192;30-73;429-483;1015-1076;200-269;619-689;838-909","Jeff","Carter","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8470606,1,"1183-1200;54-99;196-245;841-892;661-731;358-442","Dustin","Brown","r","2017-02-24 03:30:00+00"
2016,20899,"lak",8470606,2,"921-931;46-67;150-175;1048-1088;738-787;199-249;523-577","Dustin","Brown","r","2017-02-24 03:30:00+00"
2016,20899,"lak",8470606,3,"30-64;412-464;213-269;838-899;1015-1076;615-689","Dustin","Brown","r","2017-02-24 03:30:00+00"
2016,20899,"bos",8470638,1,"167-196;0-33;844-877;301-338;1004-1045;664-713;515-569;1132-1189","Patrice","Bergeron","c","2017-02-24 03:30:00+00"
2016,20899,"bos",8470638,2,"701-732;150-182;0-33;931-966;1046-1082;475-512;866-903;1114-1154;329-382;199-283","Patrice","Bergeron","c","2017-02-24 03:30:00+00"
2016,20899,"bos",8470638,3,"0-30;140-177;575-622;743-791;1138-1192;965-1023;327-410","Patrice","Bergeron","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8471685,1,"167-196;1132-1183;0-54;793-847;301-358;1004-1064;572-664","Anze","Kopitar","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8471685,2,"175-182;133-150;1088-1121;1165-1200;199-238;864-903;0-46;691-738;475-523;931-988;322-381","Anze","Kopitar","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8471685,3,"0-30;153-200;791-838;965-1015;558-619;1128-1192;334-429","Anze","Kopitar","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8473453,1,"99-137;753-793;1092-1132;951-1004;245-301;507-590","Trevor","Lewis","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8473453,2,"283-307;448-475;1088-1121;787-821;577-627;77-133","Trevor","Lewis","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8473453,3,"483-514;269-305;64-111;899-950;1076-1128;689-744","Trevor","Lewis","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8474100,1,"167-196;1132-1183;793-845;0-54;301-365;578-664","Dwight","King","l","2017-02-24 03:30:00+00"
2016,20899,"lak",8474100,2,"175-182;128-150;238-283;0-46;691-738;857-921;448-523","Dwight","King","l","2017-02-24 03:30:00+00"
2016,20899,"lak",8474100,3,"13-30;791-838;153-213;558-619;334-412","Dwight","King","l","2017-02-24 03:30:00+00"
2016,20899,"lak",8475160,1,"731-753;137-167;892-951;442-507","Kyle","Clifford","l","2017-02-24 03:30:00+00"
2016,20899,"lak",8475160,2,"67-77;307-322;182-199;821-864;627-691","Kyle","Clifford","l","2017-02-24 03:30:00+00"
2016,20899,"lak",8475160,3,"950-965;305-346;111-153;514-558;744-791","Kyle","Clifford","l","2017-02-24 03:30:00+00"
2016,20899,"lak",8475343,1,"1064-1092;137-167;716-753;442-496;883-951","Nic","Dowd","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8475343,2,"67-77;182-199;307-329;821-864;988-1048;381-448;615-691","Nic","Dowd","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8475343,3,"305-334;1128-1167;111-153;514-558;744-791;950-1015","Nic","Dowd","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8475726,1,"1064-1092;167-196;793-841;1132-1183;0-54;301-358;590-661","Tyler","Toffoli","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8475726,2,"175-182;133-150;0-46;691-738;475-523;864-921;988-1048;381-448","Tyler","Toffoli","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8475726,3,"1192-1200;0-30;791-838;1076-1128;558-615;153-213;346-412","Tyler","Toffoli","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8476406,1,"99-137;753-793;1092-1132;951-1004;245-301;496-572","Nick","Shore","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8476406,2,"448-475;249-283;787-821;577-615;77-133","Nick","Shore","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8476406,3,"1183-1200;483-514;269-305;73-111;909-950;1076-1128;689-744","Nick","Shore","c","2017-02-24 03:30:00+00"
2016,20899,"lak",8476871,1,"1183-1200;845-883;54-99;196-245;1004-1064;664-731;365-442","Tanner","Pearson","l","2017-02-24 03:30:00+00"
2016,20899,"lak",8476871,2,"46-67;283-307;150-175;1048-1088;1121-1165;738-787;329-381;523-577;921-988","Tanner","Pearson","l","2017-02-24 03:30:00+00"
2016,20899,"lak",8476871,3,"1177-1179;1192-1200;30-64;213-269;838-899;1013-1076;619-689;412-483","Tanner","Pearson","l","2017-02-24 03:30:00+00"
2016,20899,"lak",8477960,1,"731-753;1064-1092;137-167;442-496;883-951","Adrian","Kempe","l","2017-02-24 03:30:00+00"
2016,20899,"lak",8477960,2,"67-77;182-199;307-329;821-857;988-1048;627-691;381-448","Adrian","Kempe","l","2017-02-24 03:30:00+00"
2016,20899,"lak",8477960,3,"1179-1192;305-334;111-153;514-558;744-791;1128-1177;950-1013","Adrian","Kempe","l","2017-02-24 03:30:00+00"
2016,20912,"dal",8469455,1,"393-411;58-82;211-242;1103-1137;567-603;705-748;867-920","Jason","Spezza","c","2017-02-26 17:30:00+00"
2016,20912,"dal",8469455,2,"859-881;1168-1200;709-750;585-631;4-55;1014-1068;372-437;162-236","Jason","Spezza","c","2017-02-26 17:30:00+00"
2016,20912,"dal",8469455,3,"637-644;780-790;144-169;703-736;406-451;1054-1099;19-70;865-923;508-567","Jason","Spezza","c","2017-02-26 17:30:00+00"
2016,20912,"dal",8469544,1,"1186-1200;603-622;843-867;669-705;82-119;242-280;1005-1044;411-460","Patrick","Sharp","l","2017-02-26 17:30:00+00"
2016,20912,"dal",8469544,2,"813-859;963-1014;1109-1168;311-372;484-550;85-162;631-709","Patrick","Sharp","l","2017-02-26 17:30:00+00"
2016,20912,"dal",8469544,3,"137-144;1192-1200;334-356;70-97;567-599;736-780;211-263;644-703;992-1054","Patrick","Sharp","l","2017-02-26 17:30:00+00"
2016,20912,"dal",8470201,1,"530-544;119-160;748-804;1044-1103;280-340","Jiri","Hudler","r","2017-02-26 17:30:00+00"
2016,20912,"dal",8470201,2,"276-311;670-709;881-921;709-709","Jiri","Hudler","r","2017-02-26 17:30:00+00"
2016,20912,"dal",8470201,3,"736-755;599-637;451-508;1099-1156;865-923;644-703","Jiri","Hudler","r","2017-02-26 17:30:00+00"
2016,20912,"bos",8470638,1,"340-356;167-197;1102-1137;527-568;639-681;812-855;356-402;0-47;954-1007","Patrice","Bergeron","c","2017-02-26 17:30:00+00"
2016,20912,"bos",8470638,2,"234-265;346-377;915-952;670-709;550-593;816-859;1126-1170;0-53;921-921","Patrice","Bergeron","c","2017-02-26 17:30:00+00"
2016,20912,"bos",8470638,3,"644-669;703-736;988-1023;1165-1200;0-40;823-865;169-212;463-506;263-329;468-468","Patrice","Bergeron","c","2017-02-26 17:30:00+00"
2016,20912,"dal",8471232,1,"393-411;211-242;48-82;1103-1137;544-591;867-920;705-770","Lauri","Korpikoski","l","2017-02-26 17:30:00+00"
2016,20912,"dal",8471232,2,"859-881;4-55;580-631;709-763;1014-1068;375-445;149-236","Lauri","Korpikoski","l","2017-02-26 17:30:00+00"
2016,20912,"dal",8471232,3,"780-790;360-374;823-842;144-169;263-309;1017-1067;19-76;508-567","Lauri","Korpikoski","l","2017-02-26 17:30:00+00"
2016,20912,"dal",8473994,1,"0-2;356-393;483-530;622-669;1137-1186;804-854;920-1005","Jamie","Benn","l","2017-02-26 17:30:00+00"
2016,20912,"dal",8473994,2,"0-4;55-85;550-580;445-480;670-709;236-277;1068-1109;921-963;1153-1200;763-813","Jamie","Benn","l","2017-02-26 17:30:00+00"
2016,20912,"dal",8473994,3,"816-823;0-19;334-360;169-199;97-135;466-508;736-780;637-703;923-1017","Jamie","Benn","l","2017-02-26 17:30:00+00"
2016,20912,"dal",8474849,1,"854-867;1186-1200;340-356;591-622;669-705;82-119;242-280;172-211;1005-1044;411-483","Antoine","Roussel","l","2017-02-26 17:30:00+00"
